baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
MER5A:hAT-Charlie:DNA	26105.601044472	-0.511180999952229	0.0458680951991006	-11.1445874901352	7.60960898346779e-29	4.87028563529409e-27
MER5B:hAT-Charlie:DNA	18064.3343189634	-0.545520413973982	0.0433990776423253	-12.5698619327789	3.09263520524205e-36	2.72341863368748e-34
MER5C1:hAT-Charlie:DNA	497.610665930554	-0.747515690716386	0.111693594767821	-6.69255647354046	2.1930506987151e-11	3.75363563002138e-10
MER5C:hAT-Charlie:DNA	1046.38653338021	-0.728639812959476	0.0810963566493303	-8.98486495651335	2.59052229288111e-19	9.53253690956383e-18
MER61-int:ERV1:LTR	3475.96183178829	-0.182479168758139	0.0665678269952087	-2.74125169762975	0.00612056019144138	0.0270856893223176
MER61A:ERV1:LTR	420.351856034465	-0.538910005146201	0.125481896669841	-4.29472313894127	1.74911478746763e-05	0.000137810558579089
MER61B:ERV1:LTR	312.928265904637	-0.266473548003249	0.131371997818538	-2.02838924906452	0.04252053648314	0.138371071012645
MER61C:ERV1:LTR	169.568743260435	-0.110869176657693	0.168908471124071	-0.656386123915916	0.511575716278153	0.766163648578432
MER61D:ERV1:LTR	246.680822998264	-0.545658978180601	0.147810833305924	-3.69160342294568	0.00022284474604585	0.00142167649395324
MER61E:ERV1:LTR	173.886680916152	0.219948373564114	0.164473003958468	1.3372916422178	0.181127458063226	0.412911157896202
MER61F:ERV1:LTR	149.504697144938	-0.594531505738942	0.178082140670064	-3.33852402886622	0.000842247454268512	0.0047204051616009
MER63A:hAT-Blackjack:DNA	1573.65815051922	-0.548923425354707	0.0800725118974963	-6.85532915537112	7.1148505730284e-12	1.28271307539191e-10
MER63A:hAT-Tip100:DNA	29.8488412964928	-0.12187727163901	0.387179189067875	-0.314782599582449	0.752926724137335	0.876338428831752
MER63B:hAT-Blackjack:DNA	1271.01179675953	-0.569963124442251	0.081718697918263	-6.97469659896371	3.06531612568389e-12	5.74903167245612e-11
MER63B:hAT-Tip100:DNA	0.400350130986108	1.90895389414621	3.46616779517673	0.550739031388665	0.581812584079659	0.804783482922274
MER63C:hAT-Blackjack:DNA	401.503144945256	-0.332909433896762	0.117216328403453	-2.84012849089509	0.00450953656940809	0.0208496259267486
MER63C:hAT-Tip100:DNA	24.6032816861236	-0.449015550950359	0.429642043800282	-1.0450922050801	0.295980356359698	0.565199635158396
MER63D:hAT-Blackjack:DNA	708.439049255483	-0.444649368859176	0.0924334481663533	-4.81048124547877	1.50567331561902e-06	1.41221243317894e-05
MER63D:hAT-Tip100:DNA	1.31392697667041	2.45188616869438	2.00630016025359	1.22209339223921	0.221672311632349	0.472520359296718
MER65-int:ERV1:LTR	626.7985956002	-0.474682967299283	0.0969054226694759	-4.89841491036396	9.66128597380742e-07	9.30583581261037e-06
MER65A:ERV1:LTR	1053.87560060503	-0.526661946333923	0.0851556032940991	-6.18470101744225	6.22202815089178e-10	9.05414985611499e-09
MER65B:ERV1:LTR	113.177783284714	-0.405299896892535	0.200514571296141	-2.02129897230235	0.0432488254914334	0.140229591268075
MER65C:ERV1:LTR	856.159546792934	-0.459793729031814	0.0975506530646713	-4.71338442733944	2.43635933764985e-06	2.20787749736304e-05
MER65D:ERV1:LTR	299.811838248027	-0.34712320615007	0.130147735398295	-2.66714749271478	0.00764980918456459	0.0328316142957705
MER66-int:ERV1:LTR	517.290004441282	-0.332778414202678	0.115039549105965	-2.89273051562598	0.00381908818909199	0.0180223752185972
MER66A:ERV1:LTR	243.141410467632	-0.455330232008258	0.141983314053054	-3.20692776503383	0.0013416067887959	0.00714374222511275
MER66B:ERV1:LTR	734.66403176101	-0.527779155508425	0.087258776796401	-6.04843632795679	1.46258402702199e-09	2.04209092763908e-08
MER66C:ERV1:LTR	284.723586805561	-0.410912214247555	0.156279870876519	-2.62933551162342	0.00855519084620009	0.0361204611990408
MER66D:ERV1:LTR	140.222348580333	-0.384366328624921	0.19355463837232	-1.9858285590943	0.0470523634835269	0.150022574469628
MER67A:ERV1:LTR	577.105037757708	-0.216184142408849	0.0990846038349409	-2.18181366268544	0.0291232878127721	0.101655882547748
MER67B:ERV1:LTR	820.495973435589	-0.437800115671772	0.097554398291097	-4.4877537388463	7.19780602940247e-06	6.05294617315378e-05
MER67C:ERV1:LTR	802.563565018157	-0.376961819561542	0.0880285031981913	-4.28227001330277	1.84996301513541e-05	0.000144832949815352
MER67D:ERV1:LTR	291.216803559799	-0.294249289254312	0.155582847491292	-1.89127075380711	0.0585882106677771	0.178521236122158
MER68-int:ERVL:LTR	453.769076402859	-0.523741561988459	0.119622581247638	-4.37828340206293	1.19617740445529e-05	9.69082150838206e-05
MER68:ERVL:LTR	4179.70356567543	-0.576441496977863	0.0649648384684737	-8.87313061291763	7.11178415776669e-19	2.54893455998516e-17
MER68B:ERVL:LTR	1303.66814564915	-0.602935986160558	0.080118629417479	-7.5255404460154	5.25026979529872e-14	1.19098050464115e-12
MER68C:ERVL:LTR	166.87384891105	-0.374457027376606	0.168459201674763	-2.22283510579348	0.0262269209318278	0.0933650251408066
MER6:TcMar-Tigger:DNA	1483.88207738583	-0.465908766033717	0.081284150677097	-5.7318525463168	9.93396156774958e-09	1.25015139237961e-07
MER6A:TcMar-Tigger:DNA	1581.98372931265	-0.423138697302391	0.0708480766474624	-5.97247966812021	2.33674275897896e-09	3.18445616823441e-08
MER6B:TcMar-Tigger:DNA	740.200938613582	-0.500493120614583	0.0984755894252431	-5.08240797070352	3.72679887830132e-07	3.79790158081313e-06
MER6C:TcMar-Tigger:DNA	172.724631918935	-0.278750775378102	0.166032607845586	-1.6788917490072	0.0931731428842247	0.254936912292045
MER70-int:ERVL:LTR	697.789437102125	-0.00494821005506902	0.0950781539343392	-0.0520436067625613	0.958493947300821	0.97970573407126
MER70A:ERVL:LTR	317.264906152817	-0.550608583100624	0.132433964569472	-4.15760854770595	3.21596478676922e-05	0.000241288243505538
MER70B:ERVL:LTR	91.4423846755068	-0.159202362401614	0.238115433790243	-0.668593210727601	0.503755004636777	0.758680692545034
MER70C:ERVL:LTR	206.006526350579	-0.549500166260271	0.152641820219137	-3.5999319548954	0.000318300464376994	0.00196050987175388
MER72:ERV1:LTR	651.657076214648	-0.501221955362631	0.089862643125324	-5.57764536998559	2.43796027751744e-08	2.90972142212796e-07
MER72B:ERV1:LTR	116.593618242002	-0.68147333146209	0.199839350756491	-3.4101058119053	0.000649376803034519	0.00373764477237196
MER73:ERVL:LTR	260.721391895939	0.223845066112394	0.146880876019076	1.52399054376093	0.127511073413497	0.321975791335294
MER74A:ERVL:LTR	960.560362494857	-0.687731806620526	0.0836202372276729	-8.22446610319985	1.96062231300623e-16	5.63066220516476e-15
MER74B:ERVL:LTR	1483.81098754858	-0.566860682624569	0.0767377971020282	-7.38698143590034	1.50199558874834e-13	3.25032717991452e-12
MER74C:ERVL:LTR	95.2631163817264	-0.259452513441693	0.226983927233377	-1.14304354763821	0.253020510907417	0.512663696728629
MER75:PiggyBac:DNA	300.314790853009	-0.303215998433017	0.144428262167138	-2.0994228822204	0.0357796393294727	0.120275563047048
MER75A:PiggyBac:DNA	41.9434596501173	-0.696908969555401	0.397846503219026	-1.75170314158004	0.0798248664181492	0.227081755480029
MER75B:PiggyBac:DNA	44.3857167704012	-0.121098830133021	0.335918416062386	-0.360500717860408	0.718472719889675	0.873848399093533
MER76-int:ERVL:LTR	196.486540136969	-0.630533549652974	0.159156360890021	-3.961723842685	7.4410575890084e-05	0.0005218058013063
MER76:ERVL:LTR	566.64250062829	-0.41354329683354	0.104738147957848	-3.94835410876245	7.86903482352019e-05	0.000548171189717759
MER77:ERVL:LTR	2084.31463795891	-0.45591717092999	0.0797818780980403	-5.71454548073855	1.09997628014453e-08	1.37558443324006e-07
MER77B:ERVL:LTR	1843.4541482682	-0.599376369157104	0.0707528802395597	-8.47140592902644	2.42448739761647e-17	7.64930042411724e-16
MER81:hAT-Blackjack:DNA	1428.24654724169	-0.516052259680473	0.0666194310541188	-7.74627239402951	9.46293996542894e-15	2.31667507719221e-13
MER83:ERV1:LTR	534.271575240146	-0.502974855279747	0.115131837874563	-4.36868606082483	1.24996298648485e-05	0.000100968950639179
MER83A-int:ERV1:LTR	85.9974155510775	-0.820985162909587	0.241248075019277	-3.40307446119098	0.0006663211864339	0.00382656908235498
MER83B-int:ERV1:LTR	220.56250716312	-0.492291169681561	0.15649647762721	-3.14570127804567	0.00165689141820402	0.00863902317716761
MER83B:ERV1:LTR	348.141318213167	-0.36298257090759	0.135294175360232	-2.68291351006884	0.00729838625991804	0.0315272341740053
MER83C:ERV1:LTR	104.619109941494	-0.504959682129632	0.224293748896331	-2.25133194578252	0.0243645209122656	0.0877284301804814
MER84-int:ERV1:LTR	46.3167602547735	-0.396961404186167	0.332382265323396	-1.19429177065129	0.232363855587474	0.486619117181485
MER84:ERV1:LTR	152.612256452071	-0.564651647140097	0.183913376636796	-3.07020434003128	0.00213912362443527	0.0108441767784137
MER85:PiggyBac:DNA	672.593364880886	-0.514759276880863	0.107489652914533	-4.78891933245106	1.67681864782998e-06	1.55858032045836e-05
MER87:ERV1:LTR	69.2120512598732	-0.489791846653487	0.308586667668783	-1.58721000603694	0.112465089299438	0.293132227880238
MER87B:ERV1:LTR	218.935495146669	-0.363248625294921	0.146856599794936	-2.47349200377882	0.0133799798299235	0.0530419043340656
MER88:ERVL:LTR	86.4196243071371	-0.487780047656137	0.234337333711511	-2.08152939154218	0.0373854767270073	0.124413451380935
MER89-int:ERV1:LTR	1471.24509572336	-1.08721358179096	0.0982255132551093	-11.0685456941036	1.78270129756395e-28	1.10926731260398e-26
MER89:ERV1:LTR	1082.14830068339	-0.393995302173418	0.0800040918241291	-4.92468939013179	8.44944593966988e-07	8.19141444208029e-06
MER8:TcMar-Tigger:DNA	2934.77997226792	-0.590919244570358	0.0681872472114801	-8.66612554012695	4.47073981725289e-18	1.4989315789538e-16
MER90:ERV1:LTR	988.746357714731	-0.787698272232474	0.0809730361334644	-9.72790832412587	2.29258499468417e-22	1.0348682467818e-20
MER90a:ERV1:LTR	1488.44331656943	-0.45470427312316	0.0720324932951619	-6.31248832745459	2.74584178560586e-10	4.16125646671879e-09
MER91A:hAT-Tip100:DNA	1733.28938109239	-0.468410647746095	0.083269048996912	-5.6252671717611	1.8522107512486e-08	2.25215395136278e-07
MER91B:hAT-Tip100:DNA	716.698699614828	-0.56963180707909	0.100704178269738	-5.65648632327171	1.54503284267427e-08	1.90183742590526e-07
MER91C:hAT-Tip100:DNA	842.244807896621	-0.261801922447703	0.108880185789247	-2.40449555215178	0.0161948032919229	0.0623657402799836
MER92-int:ERV1:LTR	541.536032823415	-0.0688056104582361	0.122546811980211	-0.561463895685405	0.574481336306078	0.802367693073954
MER92A:ERV1:LTR	44.984683835598	0.16405901119002	0.338033530789802	0.485333543115392	0.627439765285022	0.824929695987486
MER92B:ERV1:LTR	1383.83010054403	-0.325354968667314	0.075901789541201	-4.28652566209528	1.81489245550639e-05	0.000142398337341954
MER92C:ERV1:LTR	91.5436005155083	-0.295397466070326	0.227316424869056	-1.29949899678603	0.193772737525466	0.431796113258531
MER92D:ERV1:LTR	138.737085769921	-0.617355358721177	0.19803666931662	-3.11737902304422	0.0018246681756721	0.00941654889622228
MER94:hAT-Blackjack:DNA	2462.14014709591	-0.499062526088638	0.0734031044248383	-6.79892941857325	1.05399435494943e-11	1.86549193460457e-10
MER94B:hAT-Blackjack:DNA	293.238159042403	-0.457766816012824	0.159129601816874	-2.8766917706463	0.00401867924761355	0.0188303677492113
MER95:ERV1:LTR	260.14725043567	-0.162361992448756	0.160601885110267	-1.0109594438277	0.312035841116496	0.583851557371774
MER96:hAT-Tip100:DNA	604.818538006903	-0.427647293804036	0.101092531561491	-4.23025605550213	2.33425456713712e-05	0.00017953222734069
MER96:hAT:DNA	17.0186571392336	0.332535562792642	0.530068623622775	0.62734436254671	0.530433529627254	0.777272689760946
MER96B:hAT-Tip100:DNA	641.384003477325	-0.478458618773794	0.0960515134483953	-4.98127100340643	6.31680038292143e-07	6.25776611314496e-06
MER96B:hAT:DNA	31.6594435029554	-0.805251992097886	0.415222753911147	-1.9393253007281	0.0524617399918443	0.163445864312212
MER97a:hAT-Tip100:DNA	56.5239245852725	-0.5588576778547	0.302649764866031	-1.84654918896792	0.0648125040976069	0.192983713496912
MER97b:hAT-Tip100:DNA	14.6477725207203	-0.0693010528499281	0.553666448891409	-0.12516751374169	0.900390935224744	0.954756940253109
MER97c:hAT-Tip100:DNA	156.074707848676	-0.561164669704955	0.181221253701218	-3.0965720534643	0.00195772276917048	0.0100281180176989
MER97d:hAT-Tip100:DNA	91.9740103026527	-0.491388259227431	0.226546814550857	-2.16903627712285	0.0300799298474072	0.104567872518033
MER99:hAT:DNA	151.605900487146	-0.396763694570173	0.194009914538357	-2.04506916831681	0.0408480394085465	0.133946439198693
MER9B:ERVK:LTR	75.0175158705927	-0.5905315418127	0.256981191703518	-2.29795627414633	0.0215642779167883	0.0792377778158305
MER9a1:ERVK:LTR	262.526605641516	-0.402333582500178	0.154990715222885	-2.59585602867631	0.00943555923569983	0.0393552750572231
MER9a2:ERVK:LTR	468.375782203427	-0.234616291551458	0.108457022970763	-2.16321898872979	0.0305243404486171	0.105845867455387
MER9a3:ERVK:LTR	591.138590846245	-0.556983875478475	0.106187106609036	-5.24530607589868	1.56023091634106e-07	1.68943312001752e-06
MERX:TcMar-Tigger:DNA	283.414442273703	-0.326707760464937	0.145504525775013	-2.24534431987436	0.0247460369143595	0.0889145572980009
MIR1_Amn:MIR:SINE	8904.64197099646	-0.499310984449642	0.050516269662322	-9.88416183117452	4.87645438310122e-23	2.30576519188299e-21
MIR3:MIR:SINE	69521.61000695	-0.457150609753568	0.0463783667721167	-9.85697948355554	6.39440715343936e-23	3.011589313882e-21
MIR:MIR:SINE	141612.144422749	-0.495043385133346	0.0504540738189126	-9.81176241407447	1.0020294841022e-22	4.66412191424766e-21
MIRb:MIR:SINE	187221.144016117	-0.474711698998123	0.0487373251640434	-9.7402082982664	2.03137539159721e-22	9.19274310735296e-21
MIRc:MIR:SINE	77494.790598279	-0.47007699777932	0.0489110849846939	-9.6108478870674	7.19540010817825e-22	3.14500408874654e-20
MLT-int:ERVL-MaLR:LTR	264.720363350122	-0.39261019279322	0.133659895690117	-2.93738215764782	0.00330995940863429	0.0159003156634314
MLT1-int:ERVL-MaLR:LTR	64.1674197171047	-0.524839547040795	0.28213046508483	-1.8602725050731	0.0628469814989397	0.188540944496819
MLT1A-int:ERVL-MaLR:LTR	683.734385175668	-0.391206219601679	0.0920573280180253	-4.24959346555311	2.14158836246392e-05	0.000165566584337941
MLT1A0-int:ERVL-MaLR:LTR	1025.09757518434	-0.467929000992167	0.0875985552922014	-5.34174335902347	9.20569240159581e-08	1.02881578224383e-06
MLT1A0:ERVL-MaLR:LTR	15682.0805343256	-0.552883710014822	0.0504941069202386	-10.9494700220793	6.68375238439697e-28	4.07401988450972e-26
MLT1A1-int:ERVL-MaLR:LTR	414.712611482417	-0.392232698294947	0.125394853873088	-3.12798082361439	0.00176011664631735	0.00911755177347305
MLT1A1:ERVL-MaLR:LTR	4332.83824475636	-0.52466158671986	0.055768073609115	-9.4079202089223	5.06050720282199e-21	2.11377006102705e-19
MLT1A:ERVL-MaLR:LTR	7100.06406952386	-0.570176156541284	0.0584565806215049	-9.75384037997474	1.77618939086354e-22	8.11994948443113e-21
MLT1B-int:ERVL-MaLR:LTR	423.297419915236	-0.54301990621688	0.109455052823882	-4.96112232562368	7.00870346966985e-07	6.90486369039134e-06
MLT1B:ERVL-MaLR:LTR	14252.2188366852	-0.585811619097085	0.0506566312124941	-11.5643619616103	6.2453800400957e-31	4.48578489012165e-29
MLT1C-int:ERVL-MaLR:LTR	524.684127010651	-0.608487997714572	0.110821107711103	-5.49072293430619	4.00291876416913e-08	4.68086823577768e-07
MLT1C2-int:ERVL-MaLR:LTR	5.82115269266983	0.239196577164046	0.996804497038402	0.239963380858254	0.810358645104694	0.907575054274891
MLT1C2:ERVL-MaLR:LTR	189.510734471868	-0.641913284637049	0.158210730483713	-4.05733089452572	4.9636733038208e-05	0.00035889250531015
MLT1C:ERVL-MaLR:LTR	18623.3155444764	-0.44544920199329	0.0476516543180209	-9.34803226390464	8.92934356949246e-21	3.64922010118791e-19
MLT1D-int:ERVL-MaLR:LTR	644.390580573745	-0.557319693872415	0.0949323464141539	-5.87070387411515	4.33948775052392e-09	5.73494028268908e-08
MLT1D:ERVL-MaLR:LTR	17922.2845554341	-0.496924048528702	0.0515088090858916	-9.64736046799441	5.04372200295632e-22	2.22351833097118e-20
MLT1E1-int:ERVL-MaLR:LTR	0.94233086142226	-0.229653716001873	2.36842752188255	-0.096964637456726	0.922754477299129	0.964670241102832
MLT1E1:ERVL-MaLR:LTR	739.703317278095	-0.45004737251045	0.099648266783055	-4.51635926082138	6.29118960076995e-06	5.35206566535001e-05
MLT1E1A-int:ERVL-MaLR:LTR	61.3092856889984	0.109059421653391	0.275612853388474	0.395697879516791	0.692327919997737	0.864218311768927
MLT1E1A:ERVL-MaLR:LTR	2530.0929149295	-0.461092384916305	0.0597292562108649	-7.71970746276313	1.16596996176098e-14	2.82743771309034e-13
MLT1E2-int:ERVL-MaLR:LTR	169.645891992425	-0.462137572751025	0.175537425071133	-2.63270110384583	0.00847088577700417	0.0358024784355668
MLT1E2:ERVL-MaLR:LTR	4505.79182978425	-0.525890292470277	0.0557970836534863	-9.42504980611865	4.29901490613241e-21	1.80422708724463e-19
MLT1E3-int:ERVL-MaLR:LTR	101.46708056712	-0.503636275219611	0.228436653986033	-2.20470868589418	0.0274745432347332	0.0969589507755095
MLT1E3:ERVL-MaLR:LTR	1470.53612643175	-0.366895730848958	0.0795243399935695	-4.61362811534966	3.9570016357275e-06	3.47690354562661e-05
MLT1E:ERVL-MaLR:LTR	508.601007593436	-0.545523695446645	0.106151216925858	-5.13911862006886	2.76030116274867e-07	2.88515467990887e-06
MLT1F-int:ERVL-MaLR:LTR	516.684114569858	-0.263094599432364	0.124512371001749	-2.11299967477663	0.0346007957172612	0.117026245097892
MLT1F1-int:ERVL-MaLR:LTR	420.189266470486	-0.422932409587017	0.112708175347709	-3.75245547434564	0.000175110940627623	0.0011392541700916
MLT1F1:ERVL-MaLR:LTR	3449.54117234386	-0.553398899613341	0.0569309289974329	-9.7205316926814	2.46491004416952e-22	1.11125586029031e-20
MLT1F2-int:ERVL-MaLR:LTR	437.481909576749	-0.28686523146809	0.113931910307709	-2.5178655452482	0.0118068382590148	0.047648788429383
MLT1F2:ERVL-MaLR:LTR	6800.79761330625	-0.43542834570646	0.0578181217199573	-7.53100122856744	5.03527145064913e-14	1.14438277782318e-12
MLT1F:ERVL-MaLR:LTR	4817.25721952693	-0.463554050230921	0.057384033910281	-8.07810149693695	6.57828458509709e-16	1.80391964662942e-14
MLT1G-int:ERVL-MaLR:LTR	245.56161840545	-0.815202950304436	0.15417519148482	-5.28751054208809	1.23992217473963e-07	1.35945981480707e-06
MLT1G1-int:ERVL-MaLR:LTR	261.606044957851	-0.706896380087004	0.163715017245053	-4.31784690239444	1.57558653666332e-05	0.000124686679312321
MLT1G1:ERVL-MaLR:LTR	3050.53808455959	-0.425856133613007	0.0633353389223982	-6.72383129006048	1.77007371965229e-11	3.05740781619555e-10
MLT1G3-int:ERVL-MaLR:LTR	196.580347079772	-0.248530958099473	0.165227033900616	-1.50417853684261	0.132535402605179	0.330955296089473
MLT1G3:ERVL-MaLR:LTR	2845.73880958745	-0.367521834567817	0.0661363034816765	-5.55703623002821	2.74393822545257e-08	3.26079210671239e-07
MLT1G:ERVL-MaLR:LTR	1953.39094289301	-0.424990013162288	0.0682546000406887	-6.22654023185161	4.76847816221778e-10	7.03031780386868e-09
MLT1H-int:ERVL-MaLR:LTR	634.085796447814	-0.331881589857787	0.0947351501995124	-3.50325712429698	0.000459605576821036	0.00272727209914615
MLT1H1-int:ERVL-MaLR:LTR	203.27514460882	-0.951387644347389	0.166857735414468	-5.7017892636753	1.18556340888894e-08	1.47900376393974e-07
MLT1H1:ERVL-MaLR:LTR	2595.92761680934	-0.441591203259402	0.0607920152997215	-7.26396716875126	3.75899282242391e-13	7.83746723376936e-12
MLT1H2-int:ERVL-MaLR:LTR	364.419146870608	-0.614241550682694	0.119810002609732	-5.12679690596051	2.9471313325815e-07	3.06079785833247e-06
MLT1H2:ERVL-MaLR:LTR	2774.85688486142	-0.518028406065271	0.0640454536740215	-8.0884493176039	6.04291225443187e-16	1.66603090854687e-14
MLT1H:ERVL-MaLR:LTR	6345.67209988148	-0.454616637828241	0.0584266129950319	-7.78098565917038	7.19616534553771e-15	1.77507062731877e-13
MLT1I-int:ERVL-MaLR:LTR	567.181431744517	-0.51380063684291	0.110231025407512	-4.66112544035079	3.1448497001671e-06	2.80593871306172e-05
MLT1I:ERVL-MaLR:LTR	6558.74594127521	-0.505671975754683	0.0657135884873692	-7.6950899714125	1.41394645340126e-14	3.37848365575697e-13
MLT1J-int:ERVL-MaLR:LTR	1064.6031344716	-0.441546100778275	0.09462265473184	-4.66638884767728	3.06539346203074e-06	2.74050304496493e-05
MLT1J1-int:ERVL-MaLR:LTR	254.884270348431	-0.39914411920729	0.150007534659059	-2.66082713854658	0.00779489640925051	0.0333783610757405
MLT1J1:ERVL-MaLR:LTR	2736.25462046449	-0.480091362573028	0.0618521828754864	-7.76191462053154	8.36567192033358e-15	2.05506543726303e-13
MLT1J2-int:ERVL-MaLR:LTR	197.907619274525	-0.411890951103509	0.171587482630509	-2.40047202038894	0.0163739424706341	0.0628988240829775
MLT1J2:ERVL-MaLR:LTR	3363.73319549889	-0.512470113403418	0.0623012811363346	-8.22567536423487	1.94094061109365e-16	5.5786088566325e-15
MLT1J:ERVL-MaLR:LTR	13146.9776662422	-0.50196012613097	0.0538271784160766	-9.32540290800472	1.10562715061541e-20	4.4675065056603e-19
MLT1K-int:ERVL-MaLR:LTR	94.5356018392162	-0.278308466527425	0.223307929120812	-1.24629907958556	0.212654615659865	0.460167486558307
MLT1K:ERVL-MaLR:LTR	11897.1116714009	-0.514001042637549	0.057444651644726	-8.94776150469944	3.62763787560454e-19	1.31998141217809e-17
MLT1L-int:ERVL-MaLR:LTR	56.9839121612289	0.0114761194501945	0.303862013552338	0.0377675357180435	0.96987302864002	0.985243238101245
MLT1L:ERVL-MaLR:LTR	8340.69954088041	-0.549096777556586	0.0494360011904445	-11.1072247822245	1.15699562152894e-28	7.30068311113004e-27
MLT1M:ERVL-MaLR:LTR	1697.29884884212	-0.519825010847357	0.0684508174875594	-7.59413882736802	3.09846075749905e-14	7.20648488056609e-13
MLT1N2-int:ERVL-MaLR:LTR	33.658310365128	-0.567062664711404	0.383284400021728	-1.47948276705042	0.139011333778618	0.342308843281308
MLT1N2:ERVL-MaLR:LTR	3156.11444389841	-0.409482922067579	0.0630678601515856	-6.49273530263076	8.42917163720192e-11	1.34870509218283e-09
MLT1O-int:ERVL-MaLR:LTR	11.0848929731806	-0.415968005361172	0.674346676066384	-0.616845934182707	0.537336350925066	0.779848912803886
MLT1O:ERVL-MaLR:LTR	3464.06147448307	-0.579680708025423	0.0539232411410387	-10.7501087797976	5.91917691765605e-27	3.44398084262517e-25
MLT2A1:ERVL:LTR	2298.82249051444	-0.537423030275487	0.0697537819717642	-7.70457192547684	1.31282620424476e-14	3.14946479158879e-13
MLT2A2:ERVL:LTR	2481.41339473555	-0.43622467892019	0.0675390186863767	-6.45885426535196	1.05498646495227e-10	1.6708691953316e-09
MLT2B1:ERVL:LTR	1969.49904709013	-0.530401898652265	0.0786828849747473	-6.74100725745495	1.57292349778231e-11	2.73532998952041e-10
MLT2B2:ERVL:LTR	1424.78418138171	-0.345749701246294	0.0725604599443747	-4.76498772901037	1.88865143124942e-06	1.73917678943878e-05
MLT2B3:ERVL:LTR	2386.90718827285	-0.325090552967046	0.0580859675243301	-5.5967140915898	2.1845251581981e-08	2.62648662177049e-07
MLT2B4:ERVL:LTR	2449.41241244647	-0.475091355570417	0.072190367473718	-6.58109069389876	4.67009590380852e-11	7.71696206954363e-10
MLT2B5:ERVL:LTR	113.556627634343	-0.538284829271497	0.209654924308149	-2.56748002007493	0.0102440692764391	0.0421826386646202
MLT2C1:ERVL:LTR	1502.6273003298	-0.567554351778816	0.0760157822832007	-7.46626996041905	8.25000045137809e-14	1.83088709707642e-12
MLT2C2:ERVL:LTR	642.155251217892	-0.168676930754875	0.0968399593011539	-1.74181125200932	0.0815414771529804	0.230708216396368
MLT2D:ERVL:LTR	2254.49158398322	-0.536579325711502	0.0678912746872915	-7.90350937116731	2.71158759932379e-15	7.00187400197147e-14
MLT2E:ERVL:LTR	160.698979137405	-0.376355470224635	0.172835443345268	-2.17753640653904	0.0294405685137578	0.102623946323827
MLT2F:ERVL:LTR	1062.11617492597	-0.318478536491244	0.0868028396390563	-3.66898753330584	0.000243512952251297	0.00154187031523067
MSR1:Satellite:Satellite	300.836607063526	0.301672604994778	0.131414686296802	2.29557756058898	0.0217000470125236	0.0796386836960739
MST-int:ERVL-MaLR:LTR	149.10805887027	-0.281223411179194	0.17738447160112	-1.58538911913087	0.112877951828489	0.29390909346058
MSTA-int:ERVL-MaLR:LTR	5055.39288755157	-0.575968020424187	0.0540884807639649	-10.6486263302095	1.76956968776866e-26	1.00512119143132e-24
MSTA1-int:ERVL-MaLR:LTR	0.386581939605301	1.86454663485768	3.51191048572973	0.530920888340995	0.595473602141895	0.806753754886965
MSTA1:ERVL-MaLR:LTR	359.97485166867	-0.603329589181211	0.126170669883852	-4.78185294360896	1.73686723986323e-06	1.60772362458518e-05
MSTA:ERVL-MaLR:LTR	15496.0408363528	-0.449203763628551	0.0534996774890739	-8.39638264586343	4.60443471225337e-17	1.4092873144481e-15
MSTB-int:ERVL-MaLR:LTR	1236.91856002654	-0.387557474824346	0.0941702982694109	-4.11549588295437	3.86347893948448e-05	0.000285271834919784
MSTB1-int:ERVL-MaLR:LTR	262.216696795481	-0.124037842783182	0.134702052723318	-0.920831125253593	0.357138601999074	0.632765071642139
MSTB1:ERVL-MaLR:LTR	3699.81310392668	-0.497098578317585	0.0580843285194443	-8.55822200219077	1.14621482963352e-17	3.7279025144188e-16
MSTB2-int:ERVL-MaLR:LTR	82.5894832211251	-0.41163804288183	0.252490199386083	-1.63031295425608	0.103035371072467	0.27501571537881
MSTB2:ERVL-MaLR:LTR	1645.59413349949	-0.491034360914974	0.0735993371965445	-6.67172259450766	2.52818121635355e-11	4.30054783936059e-10
MSTB:ERVL-MaLR:LTR	7728.38951746975	-0.470022428513653	0.0522413337928698	-8.99713683378053	2.31680712397506e-19	8.56931724771829e-18
MSTC-int:ERVL-MaLR:LTR	211.018813430055	-0.516930254651749	0.150448587065718	-3.43592628374734	0.000590531628466944	0.00342923591961823
MSTC:ERVL-MaLR:LTR	2963.82808455243	-0.514114499287152	0.0594466148319345	-8.64833936702098	5.22542396796667e-18	1.74056152821462e-16
MSTD-int:ERVL-MaLR:LTR	1052.82626698563	-0.57202041995225	0.0794075398774135	-7.20360334592048	5.86417968295458e-13	1.1948724503512e-11
MSTD:ERVL-MaLR:LTR	6036.96611701973	-0.446860850745217	0.0533130587851985	-8.38182728448665	5.21122662252662e-17	1.58016559541435e-15
MamGyp-int:Gypsy:LTR	821.792915541823	-0.0799315251437383	0.0853706349046093	-0.936288282651892	0.349124779429457	0.625411912374274
MamGypLTR1a:Gypsy:LTR	486.741951609044	-0.63512006449232	0.103288151870077	-6.14901179848025	7.79671799022422e-10	1.12000869534119e-08
MamGypLTR1b:Gypsy:LTR	380.441562126096	-0.593432059856095	0.118922019709008	-4.99009402386682	6.03499100357906e-07	6.00666794110739e-06
